Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz,Fz,F2,F3,F4,AF3,Cz,AF4,F1
20752,5116.475413165691,5719.490789218667,1044.4160450288975,2287.0152554354045,1354.662313049414,3041.9331099061897,2745.8401800819315,1349.6024508089345,-751.3203926842618,10604.933736911009,2028.1643275614963,442.1359916445436,2214.7280329604337,-39992.08549577351,26961.690516592647,-4486.298661160833
20753,12702.32290173228,12236.412774587128,783.7162703455997,1154.279270429006,3350.0496127970855,5041.473694095477,5104.986208110721,-19757.568299153074,837.4699770972786,27067.031295876182,3765.525640834324,-51.888128986747446,6869.565079095614,-148195.90203788114,60884.66395910591,-2180.7881454559865
20754,16914.394089510217,15639.774851082944,602.406837452209,458.47457811756016,4408.344705714642,6143.743831071415,6329.518995733357,-37710.40628267999,1718.7207217575692,35748.27348697515,4688.87221386025,-338.9587188169231,9454.600184888643,-218355.43465059673,76457.58615911953,-933.7172053727413
20755,17175.441392127337,15683.300009245784,561.6424482571956,326.84987876729167,4427.833008147565,6196.479326303448,6337.178393198059,-43371.61443902053,1769.3538016579782,35990.37743362219,4733.149955786044,-352.35874738750215,9621.23754328083,-230062.0092061285,75166.21022652143,-871.4580826030322
20756,15511.197079712789,14362.286826786636,630.6757847853095,518.3618688359704,3996.8983512738055,5738.630368218899,5856.757225581234,-34629.89857762161,1407.6542329917665,32781.553367611,4419.696699973967,-203.24276731663153,8616.109651014522,-199713.0711540188,70174.14711218138,-1335.26575807057
20757,14077.354147926595,13275.407774544881,689.7959620990405,679.6754291196859,3634.007627995507,5342.128160381125,5457.691965478238,-24866.909047332963,1081.5091241919508,30209.089287253082,4167.9193396680475,-66.91528310958994,7758.8163973186665,-170054.32733278483,67076.28218264008,-1724.204563926242
20758,13566.01396563475,12682.882736705644,670.3049754513213,658.472006634453,3456.48581060889,5196.198121408623,5226.927394527226,-26088.816946660023,947.1484506963777,28966.95640758412,4048.7190952919636,-22.165062223185814,7471.238983927297,-167216.8052919662,63487.73291495802,-1891.3593971777188
20759,13691.579018074872,12534.747409171508,639.4591214004666,549.007537806121,3435.120144158365,5238.156353772663,5160.927700736603,-32229.140139920346,970.8155172415012,28819.00099764183,4052.133733685067,-18.54746269468135,7583.059324825171,-178435.7465683535,60922.00562299329,-1878.878615126525
20760,14098.638009911543,12909.691227096675,685.634717881728,482.4753041797546,3557.456679554691,5378.787029378074,5304.70534057809,-31527.829849825976,1096.1405343780334,29835.55748718829,4199.867269206905,10.739532025227447,7881.768484039477,-181167.68794315396,63596.5040368936,-1714.09556138654
20761,14417.397613011957,13381.228381689987,782.6068951471409,476.4495207016264,3695.6336764897646,5503.496798746779,5492.531243797139,-26470.538578384705,1231.6615369478427,30989.18531335982,4375.570635099713,59.67784187018973,8133.302596774531,-176043.79793673646,68074.68374749729,-1533.4178568017073
