Tm,F3,FC5,AF3,F7,T7,P7,O1,O2,P8,T8,F8,AF4,FC6,F4
1677673.5773086548,4205.6973,4172.7275,4108.3335,4573.0,4230.9395,4571.97,4415.879,4307.6973,4505.0,3792.5457,4403.515,4159.8486,4252.5757,4084.1213
1677681.5633773804,4207.242,4171.182,4110.394,4571.97,4227.3335,4575.0605,4416.394,4305.6367,4507.0605,3793.0608,4405.0605,4159.3335,4253.6064,4086.182
1677689.5599365234,4211.879,4173.2427,4111.4243,4570.9395,4222.1816,4571.97,4413.8184,4300.485,4500.879,3783.2727,4401.9697,4158.303,4244.3335,4087.7275
1677697.5576877594,4208.7876,4173.2427,4109.364,4557.546,4207.758,4569.9097,4413.8184,4297.909,4473.576,3773.4849,4393.212,4157.273,4236.6064,4084.6365
1677705.5785655975,4206.2124,4169.636,4106.273,4546.2124,4219.091,4575.0605,4413.303,4301.515,4472.0303,3789.4548,4395.788,4157.788,4245.364,4082.576
1677714.025735855,4214.455,4172.7275,4109.879,4556.515,4244.8486,4571.4546,4403.515,4303.061,4496.758,3798.2122,4404.0303,4159.8486,4253.6064,4088.7576
1677720.4864025116,4220.6367,4175.8184,4114.515,4564.7573,4230.4243,4564.7573,4402.4854,4303.061,4493.667,3776.5762,4400.425,4159.8486,4247.4243,4092.8792
1677728.5068035126,4215.485,4172.7275,4106.273,4548.273,4209.3027,4573.0,4414.3335,4306.667,4471.515,3765.7578,4390.636,4155.727,4239.182,4086.182
1677736.5567684174,4212.3945,4170.1514,4098.546,4533.3335,4228.364,4580.7275,4418.4546,4309.2427,4476.667,3784.8184,4391.6665,4153.1514,4240.7275,4082.0608
1677744.6434497833,4218.0605,4173.758,4105.2427,4544.152,4240.7275,4576.0913,4415.364,4308.7275,4497.788,3796.6667,4397.3335,4155.727,4247.4243,4089.2725
1677752.5825500488,4220.6367,4178.394,4112.9697,4546.7275,4232.485,4574.031,4412.788,4311.8184,4509.6367,3787.9092,4404.0303,4159.8486,4252.0605,4094.4246
1677760.6890201569,4218.0605,4175.8184,4106.788,4530.758,4235.5757,4574.546,4407.6367,4314.909,4503.455,3784.8184,4406.091,4156.758,4246.909,4088.7576
1677768.5074806213,4215.485,4171.6973,4101.121,4528.6973,4236.6064,4573.515,4405.5757,4313.364,4487.4854,3794.091,4403.0,4154.6973,4239.697,4084.6365
1677776.7090797424,4214.9697,4172.2124,4102.1514,4529.2124,4219.091,4569.9097,4408.152,4311.8184,4477.182,3798.7273,4400.9395,4154.6973,4238.667,4086.182
