Tm,F3,FC5,AF3,F7,T7,P7,O1,O2,P8,T8,F8,AF4,FC6,F4
1,4277.8184,4221.6665,4174.788,4429.788,4222.1816,4596.182,4389.091,4297.909,4615.758,3738.97,4437.5156,4248.4546,4230.4243,4108.3335
2,4279.879,4222.1816,4173.758,4430.8184,4221.1514,4596.6973,4389.606,4298.9395,4607.5156,3739.485,4437.0005,4248.4546,4231.9697,4107.303
3,4281.4243,4222.1816,4172.2124,4430.8184,4222.6973,4603.394,4393.727,4299.9697,4608.546,3742.0608,4436.485,4248.4546,4231.9697,4107.8184
4,4274.2124,4219.606,4172.2124,4430.303,4220.6367,4601.3335,4394.2427,4297.909,4609.061,3741.0305,4434.94,4245.364,4230.9395,4107.303
5,4269.0605,4217.0303,4173.758,4426.182,4218.0605,4598.2427,4391.1514,4298.9395,4604.4243,3740.5154,4436.485,4246.909,4230.9395,4107.303
6,4270.0913,4217.0303,4173.2427,4421.546,4225.273,4603.394,4392.697,4301.515,4605.9697,3742.0608,4438.5454,4248.9697,4234.5454,4109.364
7,4270.0913,4217.0303,4170.1514,4423.6064,4234.0303,4607.5156,4393.727,4301.0,4608.546,3741.0305,4436.485,4249.4854,4237.1216,4110.394
8,4269.5757,4216.5156,4170.667,4425.152,4233.0,4603.909,4387.5454,4298.9395,4605.9697,3737.9397,4433.394,4248.4546,4233.515,4109.879
9,4269.5757,4217.5454,4172.7275,4424.1216,4231.4546,4600.303,4387.5454,4298.4243,4604.4243,3738.4548,4432.364,4246.394,4230.9395,4108.3335
10,4270.6064,4219.606,4173.758,4426.6973,4239.182,4602.364,4391.6665,4299.4546,4605.9697,3741.5457,4432.364,4249.4854,4233.515,4108.8486
11,4270.6064,4220.6367,4173.758,4427.2124,4248.9697,4605.455,4388.5757,4301.0,4607.0005,3740.5154,4434.94,4250.515,4235.0605,4108.8486
12,4270.6064,4218.576,4173.2427,4422.061,4251.031,4603.909,4387.0303,4298.9395,4602.879,3738.4548,4434.94,4245.364,4232.485,4105.758
13,4268.546,4217.5454,4171.182,4421.546,4251.031,4603.909,4391.1514,4295.8486,4600.8184,3739.485,4433.394,4245.364,4233.0,4103.697
14,4267.515,4220.6367,4170.1514,4424.1216,4253.0913,4606.4854,4388.061,4301.515,4604.9395,3744.1213,4437.0005,4250.515,4236.6064,4107.8184
15,4269.0605,4220.6367,4171.182,4421.031,4254.636,4604.9395,4386.515,4311.8184,4608.546,3747.7273,4439.576,4250.515,4237.636,4110.909
16,4269.5757,4216.5156,4170.667,4417.4243,4253.6064,4605.9697,4394.758,4311.303,4607.5156,3748.2424,4438.031,4249.4854,4236.6064,4109.879
17,4266.485,4217.0303,4169.1216,4418.4546,4252.5757,4609.576,4393.727,4301.515,4604.9395,3746.697,4437.0005,4251.031,4237.636,4108.8486
18,4265.4546,4219.606,4169.636,4419.485,4252.5757,4606.4854,4384.4546,4298.4243,4604.4243,3746.697,4436.485,4248.9697,4237.636,4108.3335
19,4269.5757,4219.606,4172.7275,4418.4546,4253.0913,4603.394,4382.394,4306.1514,4601.8486,3748.2424,4435.97,4250.515,4237.636,4109.364
20,4270.0913,4218.0605,4170.1514,4415.879,4252.0605,4604.4243,4385.485,4306.667,4595.152,3743.6062,4434.4243,4250.515,4235.5757,4109.364
21,4266.485,4217.5454,4162.94,4414.8486,4251.546,4600.303,4384.9697,4297.909,4586.394,3737.4246,4430.8184,4240.7275,4233.515,4103.1816
22,4265.97,4217.5454,4164.485,4414.8486,4253.0913,4599.273,4383.4243,4295.3335,4579.182,3738.97,4430.8184,4235.5757,4230.9395,4097.0
23,4268.031,4218.0605,4171.182,4412.788,4253.0913,4603.909,4385.485,4298.9395,4575.5757,3737.4246,4431.8486,4237.636,4223.2124,4093.9092
24,4267.515,4219.091,4171.182,4408.152,4252.0605,4598.758,4384.9697,4299.4546,4578.667,3732.273,4431.3335,4235.5757,4221.1514,4096.4854
